24/04/2012,17:01,AzureAndChill,Checked in at TCBY - Myers Park http://t.co/R89hO497
24/04/2012,00:41,AzureAndChill,Checked in at TCBY - Quail Corners http://t.co/zRYEogH5
22/04/2012,22:50,AzureAndChill,"Goodbye Focus, hello Lumia!"
21/04/2012,23:23,AzureAndChill,There is a reality show filming here tonight. In Salisbury. 'boring bankers and churches GONE WILD!!!!' http://t.co/Pp69Fni4
21/04/2012,18:10,AzureAndChill,Checked in at Lexington Barbecue http://t.co/EK55BA8Q
21/04/2012,18:09,AzureAndChill,I just unlocked the “Porky” badge on @foursquare! Brisket all around! http://t.co/ZI3Ea3mb
21/04/2012,02:02,AzureAndChill,"@jayweisberger yeah got some lamps for the porch. Got some speakers and stuff for out here, now need to make it more homey. Summer!"
21/04/2012,00:26,AzureAndChill,Meatballs and patio furniture  (Checked in at IKEA) http://t.co/HzR25PMj
20/04/2012,13:43,AzureAndChill,Checked in at Wiki Wiki Car Wash http://t.co/Qw4lmQdM
16/04/2012,14:09,AzureAndChill,I just unlocked the “4sqDay 2012” badge on @foursquare! Cupcakes and crowns for all! http://t.co/Y8Hseu7t
15/04/2012,19:49,AzureAndChill,Why are the sonos systems so expensive? $500 is ridiculous for a streaming music player.
14/04/2012,04:01,AzureAndChill,"@DanielleMorrill logged in, definitely. Better yet, claims based for sso and not another login to remember"
13/04/2012,19:46,AzureAndChill,And here I thought Friday the 13th was a sham...Honda needs new struts. Lame.
13/04/2012,02:54,AzureAndChill,@CitySalisburyNC any support for cablecard with fibrant?
10/04/2012,12:53,AzureAndChill,"Ok so now that they are actually here to turn off the tv, I'm having second thoughts..."
07/04/2012,23:40,AzureAndChill,Think it might be time to ditch tv all together. Internet + antenna + Netflix may be all we need...
07/04/2012,04:37,AzureAndChill,America needs an alternate road system without speed limits. Pay for it with tolls & advanced licensing fees. Puts people back to work too.
07/04/2012,03:20,AzureAndChill,"40k us airways dividend miles fo' sale, make me an offer"
07/04/2012,02:58,AzureAndChill,@AskAmex is there still a free companion ticket with the delta platinum Amex? No mention of it on site
05/04/2012,21:53,AzureAndChill,"#Windows 8 Metro Apps Store, Windows Update & #WSUS http://t.co/T55Y9D9r #win8 #metro #winrt"
05/04/2012,20:45,AzureAndChill,RT @KodefuGuru: Programming - The Game You Get Paid to Play
02/04/2012,12:58,AzureAndChill,Pollen (Checked in at Wiki Wiki Car Wash) http://t.co/Qw4lmQdM
01/04/2012,13:39,AzureAndChill,"Four years ago on April fools day, Nokia announced they were abandoning Symbian for windows mobile"
30/03/2012,20:52,AzureAndChill,"@ZuneSupport I can't remove any, it says I'm within the 30 day window, I can only remove after 4/14/12."
30/03/2012,20:46,AzureAndChill,"@ZuneSupport Three, two of which are previous installations on the same PC. I've got two PCs total I'd like to use."
30/03/2012,20:29,AzureAndChill,"@ZuneSupport I formatted about two weeks ago (I'm a dev & PC gets wiped frequently), so I'm inside the '30-day window' for removing PCs"
30/03/2012,20:07,AzureAndChill,"@ZuneSupport No error code on devices (only have one device, a phone). Trying to listen to subscr. tracks on PC says I've maxed out PCs"
30/03/2012,14:11,AzureAndChill,@jayweisberger my phone resolves vag-com it as 'vag.com' - definitely don't want to click that... o_O
30/03/2012,14:10,AzureAndChill,"@ZuneSupport I reformatted my PC, but can't remove the old installation (same PC) from authorized devices. What can I do?"
30/03/2012,03:23,AzureAndChill,Not sure if it's rain or sap I hear falling from the trees
29/03/2012,20:39,AzureAndChill,@audi any chance we'll see an update to the 2010 3G MMI with nav for Bluetooth streaming (A2DP)?
29/03/2012,01:47,AzureAndChill,Force updated my #Samsung Focus to 8107 tonight and VVM appeared! #att #wp7
28/03/2012,23:58,AzureAndChill,Found out today that the diagnostic system in Audi/VW is called VAG-COM...come up with your own pronunciation
26/03/2012,23:05,AzureAndChill,Moody Blues (Checked in at Belk Theater at Blumenthal Performing Arts Center) http://t.co/hUZv4sw9
26/03/2012,17:20,AzureAndChill,There is an old man in here with an iPad playing some game at full volume
26/03/2012,16:47,AzureAndChill,Checked in at Audi of Charlotte Community http://t.co/Q2vJvsNW
26/03/2012,15:24,AzureAndChill,"I'm at Audi Of Charlotte (Matthews, NC) http://t.co/2RffMXYj"
24/03/2012,23:03,AzureAndChill,"85N at exit 58 completely blocked, cops pushing everyone to hwy 29. @wbtv_news"
23/03/2012,02:33,AzureAndChill,Gradients are so 2006
20/03/2012,18:01,AzureAndChill,Allergies leaving me completely wrecked today
20/03/2012,03:11,AzureAndChill,Had to replace headlight bulbs in the car tonight...which required removing the wheel well. -__-
19/03/2012,04:13,AzureAndChill,@KodefuGuru will do. Got any tips?
18/03/2012,19:05,AzureAndChill,Going home (Checked in at Louisville International Airport) http://t.co/QRezU7Ph
17/03/2012,18:49,AzureAndChill,@kodefuguru puts the func in functions at #cpl12
17/03/2012,16:54,AzureAndChill,Checked in at The Pub http://t.co/GzKzf2UV
17/03/2012,00:50,AzureAndChill,lady just walked through the hotel lobby in zebra print pajamas and bare feet -__-
16/03/2012,16:37,AzureAndChill,Checked in at Hard Rock Cafe Louisville http://t.co/qE07wBdQ
16/03/2012,16:25,AzureAndChill,@paul_dandison what happened?
16/03/2012,03:27,AzureAndChill,Checked in at Louisville Marriott Downtown http://t.co/BJNg8GG7
16/03/2012,03:27,AzureAndChill,@TheFakeESPN
16/03/2012,03:24,AzureAndChill,RT @TheFakeESPN: John Calipari plans to have even more wins vacated so he can celebrate his 500th career win a third and fourth time.
15/03/2012,23:19,AzureAndChill,Checked in at Target http://t.co/iECkMLx9
15/03/2012,12:36,AzureAndChill,Your UK shirt is missing the D and the E
15/03/2012,03:58,AzureAndChill,Someone is doing lil Jon impressions in the hallway. Poorly.
15/03/2012,00:35,AzureAndChill,Checked in at Louisville Marriott Downtown http://t.co/BJNg8GG7
14/03/2012,23:39,AzureAndChill,I just unlocked the Level 3 'JetSetter' badge on @foursquare! Sweet! http://t.co/Rklcyh56
14/03/2012,23:38,AzureAndChill,Everyone on the plane calls it lullville (Checked in at Louisville International Airport) http://t.co/QRezU7Ph
14/03/2012,20:59,AzureAndChill,To Louisville (Checked in at CLT Airport) http://t.co/blj3sqfi
11/03/2012,17:34,AzureAndChill,I just unlocked the 'Fried Check-in' badge on @foursquare! Bring on the grease! http://t.co/N2bP92UY
08/03/2012,00:48,AzureAndChill,RT @PTI: KORN MAMBA! http://t.co/m7qB0iac
05/03/2012,05:42,AzureAndChill,Advertisers dropping Rush like a hot potato. A glimmer of sanity and renewed faith in humanity
03/03/2012,05:20,AzureAndChill,Catching up on top gear series 18
02/03/2012,05:18,AzureAndChill,CVS just got Really creepy http://t.co/KP9t7m8y
29/02/2012,04:53,AzureAndChill,"Windows 8 preview comes out at 9a EST tomorrow. 901a, the internet melts."
23/02/2012,23:44,AzureAndChill,instagram? http://t.co/9wchbDU5
19/02/2012,18:24,AzureAndChill,"@Uverse are you guys throttling youtube? Every other site works great on my new service (24x3), but youtube has been awful since I switched."
17/02/2012,01:45,AzureAndChill,"api devs, take note. @twilio has set the bar high."
16/02/2012,19:54,AzureAndChill,"@jayweisberger c'mon Jay, GMs biggest problems are massive union debt and completely awful, boring cars"
16/02/2012,16:34,AzureAndChill,"RT @tomscott: Signs that the hack day you're registering for may suck, via @iamdanw: https://t.co/FzsOCvUH"
14/02/2012,21:33,AzureAndChill,Any status on the @ASPnix outage?
14/02/2012,03:35,AzureAndChill,@windowsphone metro + people hub. nuff said. #ilovewindowsphone
13/02/2012,18:36,AzureAndChill,I just ousted Patrick S. as the mayor of Skanska Executive Conference Room on @foursquare! http://t.co/RzyphoWS
13/02/2012,03:31,AzureAndChill,Windows Phone vs. iPhone. The decision. http://t.co/JvOC7MC1 #windowsphone #iphone #wp7
13/02/2012,02:57,AzureAndChill,Moving http://t.co/Wv2egpZI
09/02/2012,12:45,AzureAndChill,RT @NdotSmitty: These faces are priceless!! Awww  http://t.co/bqiJPRmH
09/02/2012,04:29,AzureAndChill,The dukies! Awesome baby with a capital A! #duke lol @ #unc
08/02/2012,21:38,AzureAndChill,Today was a day full of win.
07/02/2012,22:25,AzureAndChill,@tallcomponents any chance we'll see PDFRasterizer for WinRT/metro apps?
06/02/2012,03:02,AzureAndChill,RT @sbnation: Feel free to use this Pats facepalm gif forever now: http://t.co/d3HYsu6X
06/02/2012,02:34,AzureAndChill,Samsung's commercial has iPhone people wound up on twitter lolololol
06/02/2012,02:33,AzureAndChill,@billvoth Samsung focus
06/02/2012,02:28,AzureAndChill,Attn Chrysler & GM: your cars are still shit. Perhaps you should direct funds into your product instead of ads.
05/02/2012,20:27,AzureAndChill,I just unlocked the Level 2 'Fresh Brew' badge on @foursquare! In it to win it! http://t.co/GD6LbQLl
04/02/2012,01:52,AzureAndChill,I just unlocked the Level 2 'Bento' badge on @foursquare! In it to win it! http://t.co/VW5iyKUC
03/02/2012,02:33,AzureAndChill,@Bluebeam hey bluebeam - is there any API for getting markup out of a PDF marked up in revu?
02/02/2012,21:21,AzureAndChill,"PDF is, quite possibly, the worst file format of all time."
02/02/2012,04:43,AzureAndChill,@paul_dandison Casio WK200
02/02/2012,03:53,AzureAndChill,@paul_dandison bought me a piano today :)
01/02/2012,23:17,AzureAndChill,"@bennjordan did you ever release the cut in your 'midi guitar demo' on myspace? old link, for sure, but nice track"
01/02/2012,05:12,AzureAndChill,Guy on weather channel called Detroit the 'dirty D'
27/01/2012,17:35,AzureAndChill,"Old, but still very relevant. http://t.co/wCPSHnFY"
26/01/2012,00:02,AzureAndChill,Kinect + Metro work tonight: Voice!
25/01/2012,22:15,AzureAndChill,must focus
24/01/2012,20:26,AzureAndChill,"@ATTCustomerCare I got uverse tv + internet yesterday. Can't get the online DVR manager to work, http://t.co/LV7c0aS6 comes back blank."
22/01/2012,02:16,AzureAndChill,"So did Paterno die or not? CBS says he did, family says he didn't...?"
21/01/2012,04:21,AzureAndChill,RT @KinectWindows: Kinect for Windows sensor near mode explained  #kinectwindows  http://t.co/nBzqRTsc
20/01/2012,19:00,AzureAndChill,"RT @verge: SOPA bill withdrawn by its author, Lamar Smith: http://t.co/9saOHobP"
20/01/2012,19:00,AzureAndChill,@verge
20/01/2012,17:56,AzureAndChill,@TWCableHelp Hey twc - are there any ETFs to cancel?
19/01/2012,18:19,AzureAndChill,@anthonyfoxx what's the mayor's view on #SOPA?
18/01/2012,22:47,AzureAndChill,Base UserControl Class in Windows 8 XAML Metro App http://t.co/JRUGUwce
14/01/2012,19:26,AzureAndChill,Finally gave Time Warner the boot. Time for a party
13/01/2012,04:24,AzureAndChill,Part two of a series.Kinect + Windows 8 + Metro–Part 2: The First Iteration http://t.co/0zyP4wbW #WinRT #Win8 #Metro #Kinect #K4W
12/01/2012,23:38,AzureAndChill,I just ousted Patrick S. as the mayor of Boof HQ on @foursquare! http://t.co/6ykic39b
12/01/2012,19:50,AzureAndChill,@ZuneSupport Excellent; thanks for the help. I'll let you know if it blows up. thx
12/01/2012,19:12,AzureAndChill,"@ZuneSupport sure, its johndandison"
12/01/2012,19:04,AzureAndChill,@ZuneSupport Yes; Pass on three PCs. Formatted 2 this wk. Had to remove/re-add the first. Can't remove/re-add 2nd for 30 days.
12/01/2012,05:22,AzureAndChill,Part one of a series. Kinect + Windows 8 + Metro–Part 1: The Backstory http://t.co/0CIHZU5d #WinRT #Win8 #Metro #Kinect #K4W
12/01/2012,04:33,AzureAndChill,"@ZuneSupport I'm reinstalling Windows; is there a way to backup the Pass DRM auth? I did laptop & PC this week, so can't remove PC til 2/9"
11/01/2012,20:10,AzureAndChill,Guy in the stall in bathroom at office is on speakerphone ... ...
10/01/2012,04:18,AzureAndChill,Publishing #Kinect streams over TCP for #Win8 metro apps. Details to follow.
09/01/2012,01:36,AzureAndChill,lol @ steelers
07/01/2012,16:19,AzureAndChill,Anyone got any experience with late-model (08+) AMG Mercedes?
05/01/2012,13:56,AzureAndChill,Building a #Win8 app with Kinect
01/01/2012,21:42,AzureAndChill,@mothbawls just realized my wife makes the 'not bad' face quite frequently
31/12/2011,17:30,AzureAndChill,Driving through Ohio listening to The Police on the BBC from '79 on @siriusxm 33. 8 hrs to NC
31/12/2011,00:59,AzureAndChill,@Bobcats people hate on greatness #duke
29/12/2011,20:15,AzureAndChill,@paul_dandison wtf
28/12/2011,23:22,AzureAndChill,RT @TMobile: RT this if you're using a smartphone to keep you entertained during your holiday travels.
22/12/2011,15:02,AzureAndChill,@HerdOnESPNRadio potential RGEs: resume generating events
19/12/2011,00:56,AzureAndChill,Old douche + skanky ginger making out at bar table at taco mac. Gross
17/12/2011,04:50,AzureAndChill,@engadget still no espn3 on Xbox. Assclowns
17/12/2011,04:50,AzureAndChill,@jeffTWC how about that deal to get espn3 on Xbox?
12/12/2011,14:54,AzureAndChill,@djwonder dub/electronic/hiphop mix is hot
09/12/2011,21:30,AzureAndChill,"@SXM_Help great, just sent some info. Thanks for the help"
09/12/2011,17:02,AzureAndChill,@siriusxm is the Kenwood scc1 compatible with the new high channel numbers? Not going past 184
04/12/2011,03:04,AzureAndChill,@ESPNU probably louder than when the panthers play...sad
01/12/2011,17:17,AzureAndChill,I just unlocked the 'Bento' badge on @foursquare! Irasshaimase! http://t.co/CncXNjDK
27/11/2011,05:44,AzureAndChill,RT @espn: Welcome to UPSET CITY. Population: UNC
27/11/2011,05:39,AzureAndChill,lol @ unc
24/11/2011,21:23,AzureAndChill,"79' wall, 65' TV on sale tonight...sounds like plenty of room to me."
23/11/2011,23:43,AzureAndChill,"I just unlocked the 'Hot Tamale' badge on @foursquare! ¡Ay, caramba! http://t.co/wNS1o2Z1"
22/11/2011,22:34,AzureAndChill,Guy at the coffee shop told me I look like Dwight Schrute. I don't see it.
20/11/2011,21:18,AzureAndChill,The road to 2-14
19/11/2011,22:58,AzureAndChill,I just unlocked the 'Fixer Upper' badge on @foursquare! Tool Time! http://t.co/43kO28IA
18/11/2011,00:27,AzureAndChill,I just became the mayor of Posh Pineapple Hair Salon on @foursquare! http://t.co/MPfIDrqX
16/11/2011,01:09,AzureAndChill,"@TWCableHelp indeed, you were correct. Tech just game out and said they cut a mainline between 2739 and my node. Thx again for the help"
16/11/2011,01:03,AzureAndChill,"TWC guy says someone cut the mainline. You'd think you'd notice, cutting a 4' diameter cable!"
16/11/2011,00:09,AzureAndChill,No TV or internet...what to do?
15/11/2011,22:10,AzureAndChill,"@TWCableHelp great, thanks"
15/11/2011,22:07,AzureAndChill,@TWCableHelp is there someone I should call to have them investigate?
15/11/2011,22:04,AzureAndChill,"@TWCableHelp not sure how legit it is, they've got TX plates"
15/11/2011,22:03,AzureAndChill,@TWCableHelp nah some dudes from GA called B&C Customs or something similar. Digging on road edge. orange sign: utility construction ahead
15/11/2011,21:58,AzureAndChill,@TWCableHelp there are some dudes digging outside in the street. Guessing that must be the issue.
15/11/2011,21:45,AzureAndChill,"@twcablehelp no service, tv, phone or internet. 9802072561 is home number."
15/11/2011,04:48,AzureAndChill,#TWCable is still trying to sell #ESPN GamePlan (all college bb games)...dragging their feet on ESPN3 on Xbox is very clear now. Bastards!
11/11/2011,22:54,AzureAndChill,No water.
09/11/2011,18:18,AzureAndChill,RT @Mothbawls: 2 coworkers and I are eating lunch at ikea. Haaaah.
09/11/2011,18:18,AzureAndChill,RT @Mothbawls: Ikea feast. Thanksgiving. http://t.co/KIlOr7nj
09/11/2011,16:07,AzureAndChill,Angie's List email today: Is hydrotherapy right for your colon? ... ...
09/11/2011,04:14,AzureAndChill,"@CallOfDutyElite in beta for elite, got hardened and used code. tried to sign in online, gave me 500 error; now able to log in, no data.hlp?"
09/11/2011,03:58,AzureAndChill,"Hey @ATVIMikey, I was in elite beta, bought hardened & used elite code in box (360). Doesn't seem to be working, no data for blops or mw3"
08/11/2011,13:14,AzureAndChill,"@pdandy1994 fight song on 3! One, two"
07/11/2011,20:32,AzureAndChill,The Ferrari parked out front has made it clear that this may be expensive. (@ Charlotte Perio) http://t.co/0UEziO7f
06/11/2011,20:54,AzureAndChill,"iMessage has been eating my text messages. If you have an iPhone with iOS 5 and the message bubble is blue, I didn't get it."
06/11/2011,03:37,AzureAndChill,LOL @ Alabama kickers
06/11/2011,01:50,AzureAndChill,@BrandonWatson free phones for building apps? Need some details on that!
04/11/2011,16:54,AzureAndChill,"Lady at lunch has cheap cigarettes, bud light, purple gatorade, socks with moccasins and a thousand-mile stare. Alone, at 1245."
03/11/2011,16:09,AzureAndChill,I just ousted Patrick S. as the mayor of Jocks And Jills Sports Grill on @foursquare! http://t.co/XDQGboGs
02/11/2011,14:04,AzureAndChill,Interesting job description requirement: able to work and excel in an ambiguous environment.
02/11/2011,13:03,AzureAndChill,"@pdandy1994 'Paul, stop sleepi-wha, what are you doing? Stop conducting! Sit down! If you play that fight song one more - ' one, two, three"
01/11/2011,13:08,AzureAndChill,@WonderLaura 7720 is 7.5 RTM
26/10/2011,21:24,AzureAndChill,My neighbor has someone vacuuming his lawn. With a shop-vac. srsly
24/10/2011,23:23,AzureAndChill,@miri1299 thx for tweeting those deets
24/10/2011,20:10,AzureAndChill,"@SIRIUSXM new channels are great, but any consideration to bringing back something like boombox or wax? great stations that died years ago"
23/10/2011,17:49,AzureAndChill,"Hmmm, is that REALLY applewhite's picture? Fox definitely has the b-team working today. #panthers http://t.co/5vs3sh7r"
23/10/2011,15:21,AzureAndChill,@miri1299 consider today's calendar fulfilled. http://t.co/1aR8gREr
23/10/2011,14:44,AzureAndChill,Brought to you by fat mouth fascist fish
23/10/2011,13:42,AzureAndChill,RT @Deadspin: How EA Sports Kept Loose Lips from Sinking NFL Blitz http://t.co/kMtTyQoA
23/10/2011,05:20,AzureAndChill,"For the love of god Oklahoma band, learn a new song!"
23/10/2011,05:19,AzureAndChill,'Doink' - Oklahoma Field Goal post
21/10/2011,22:24,AzureAndChill,Building business apps with Kinect. Job satisfaction +10
19/10/2011,12:20,AzureAndChill,"I just ousted Michael B. as the mayor of Skanska USA Building, Inc. on @foursquare! http://t.co/l3wrYEkC"
16/10/2011,14:43,AzureAndChill,@pdandy1994 why are you sad?
13/10/2011,00:02,AzureAndChill,"@ESPN_Michelle patience. Nothing snarls traffic around here like a NASCAR event. Oh, and beer."
11/10/2011,01:36,AzureAndChill,@pdandy1994 no shit. Me too
08/10/2011,01:44,AzureAndChill,@AlarmDotCom WP7 app on the horizon?
07/10/2011,13:51,AzureAndChill,Seems #att is totally borked today
06/10/2011,19:52,AzureAndChill,"America, land of the fat. So why are the plane seats so damn small?"
06/10/2011,19:44,AzureAndChill,"Later on, California. #spc11 (Checked in at John Wayne International Airport, Santa Ana, California, USA) http://t.co/732HJYwN"
06/10/2011,19:44,AzureAndChill,Just a few hours from home.
06/10/2011,01:12,AzureAndChill,@andrewconnell its like getting your car serviced 'if you can't rate us as extremely satisfied...' thx for the 400 lvl session that delivers
06/10/2011,01:02,AzureAndChill,#spc402 code?! Demos that work?! haven't seen much of that this week - best session by far
05/10/2011,23:49,AzureAndChill,"Steve Jobs has died, per Apple. Crazy stuff"
05/10/2011,22:13,AzureAndChill,@windowsphone mango + apple's lackluster competition means an imminent shift in the marketplace. Loving 7.5 and dev support.
03/10/2011,23:32,AzureAndChill,johndandison.com | SharePoint Conference 2011–Day 1 http://t.co/4IpaqlOw #spc2011
03/10/2011,20:42,AzureAndChill,"Damn, totally forgot my shirt with my twitter handle #spc11"
03/10/2011,15:26,AzureAndChill,@huddle That was awesome. And ballsy. Hilarious. Damage control was like watching CIA. #spc11
03/10/2011,15:13,AzureAndChill,Rival company just showed up with a full marching band and cheerleaders to the opening of #spc11. damage control in full effect.
03/10/2011,06:29,AzureAndChill,"Took 10 hours, but finally I have arrived in CA. Long night. At least the plane had tv. #spc11"
03/10/2011,06:27,AzureAndChill,Just arrived at #spc11. worst part about traveling to the west coast - family is all asleep. Pretty beat myself.
02/10/2011,22:02,AzureAndChill,38 minute layover in Houston. And this plane is late. I suspect I may not make it to CA tonight...
02/10/2011,04:15,AzureAndChill,@miri1299 jeep brah
02/10/2011,04:14,AzureAndChill,@miri1299 lolololol
02/10/2011,02:20,AzureAndChill,@miri1299 lololololol http://t.co/y1LtxUI3
02/10/2011,02:18,AzureAndChill,@miri1299 sweet jesus
01/10/2011,23:19,AzureAndChill,"@anthonyfoxx last thing - community contribution or discussion would be a great thing for his task force as well, if it takes off."
01/10/2011,20:41,AzureAndChill,@anthonyfoxx please do. Charlotte has a real opportunity to excel and draw in some major business and knowledge share. Thx
01/10/2011,18:07,AzureAndChill,@anthonyfoxx make CLT the tech center of the east coast. Stop broadband monopolies and embrace startups and broadband competition. Please.
01/10/2011,17:00,AzureAndChill,Really wish #TWC would get #espn3 on #xbox. The only provider yet to do so. U-verse is getting a lot more attractive
27/09/2011,12:10,AzureAndChill,RT @billvoth: In case you missed it: THE most ridiculous pic of yesterday's monsoon at the #Panthers game. h/t @kengepfert http://t.co/u ...
26/09/2011,02:03,AzureAndChill,"If the Colts beat the Steelers, Laval should probably take the week off."
26/09/2011,00:46,AzureAndChill,@gannotti twitter and Facebook serve two distinct purposes. Google plus doesn't seem to know it's purpose. Like a weird stew of fb and twtr
24/09/2011,00:54,AzureAndChill,@Blafell1 my little bro was on tiger band drumline 07-10. Now getting masters to one day work for the panthers. Give @andrewdandison a shout
23/09/2011,02:52,AzureAndChill,@mdandison don't be sad.
23/09/2011,01:58,AzureAndChill,@mdandison why?
22/09/2011,03:44,AzureAndChill,I just ousted Patrick S. as the mayor of Boof HQ on @foursquare! http://t.co/6ykic39b
21/09/2011,13:07,AzureAndChill,RT @spcfreezemob: SPC Freeze Mob???  Oh yes we are....  OH YES WE ARE. http://t.co/WX2uDhMq #spc11
19/09/2011,03:38,AzureAndChill,"Hey #Vick, isn't how they train in  dogfighting? To always go for the neck? #ATL #PHILLY"
15/09/2011,03:11,AzureAndChill,It's a good day to be a #Windows developer. #bldwin
15/09/2011,01:12,AzureAndChill,@cltblog Broadband options/competition. Catering to twc's every whim won't bring data centers or tech startups here.
14/09/2011,22:47,AzureAndChill,"If group policy controls your windows updates, be sure to install .net 3.5.1 before adding to the domain. #Windows8 @windevs"
14/09/2011,15:36,AzureAndChill,"Anyone else having trouble installing .net 3.5.1 via the features pane in #Win8? Fails consistently, saying to check connectivity."
14/09/2011,13:24,AzureAndChill,tweet the deets
14/09/2011,00:20,AzureAndChill,#win8 server available on #MSDN as well!
14/09/2011,00:06,AzureAndChill,I'd say it's handling the load quite nicely :) #bldwin #windows8 @windevs http://t.co/YRSYvWm
13/09/2011,23:58,AzureAndChill,"@windevs Epic levels of excitement. #akamai will be making those pennies for sure in t-minus 3 minutes! (its 8 edt, right?) #bldwin"
13/09/2011,20:26,AzureAndChill,@windevs Microsoft's way of testing the world's internet infrastructure: release new OS preview - bring it on!
10/09/2011,23:11,AzureAndChill,Just tried my parents' new #fibrant. Picture quality makes #TWC's HD pale in comparison. @CitySalisburyNC
09/09/2011,05:47,AzureAndChill,Writing #wcf service: 10 minutes. Configuring wcf service: eternity. Why why why??!
09/09/2011,04:48,AzureAndChill,@joltdude me too. Hope it's resolved soon.
09/09/2011,04:47,AzureAndChill,#Microsoft seems to be in the middle of a major outage right now. No office.microsoft.com or msn.
06/09/2011,13:40,AzureAndChill,Pics from storms in #Michigan #Thumb on Saturday night. http://t.co/S2OGn4m @thetimesherald #carsonville
05/09/2011,23:52,AzureAndChill,Really hoping we don't lose power again tonight. #DukeEnergy #HuntingtowneFarms
29/08/2011,02:44,AzureAndChill,@pdandy1994 will do. FaceTime tomorrow
29/08/2011,02:41,AzureAndChill,@pdandy1994 yeah it was lame. Well we're going to bed. Enjoy your story.
29/08/2011,02:40,AzureAndChill,@pdandy1994 isn't that the story about the guy who hunts people on his property or something like that ?
29/08/2011,02:37,AzureAndChill,@pdandy1994 senior ap English and you have to read a story every freshman has to read...because THAT makes perfect sense
29/08/2011,02:32,AzureAndChill,"@pdandy1994 ah yes, I did too."
29/08/2011,02:31,AzureAndChill,@pdandy1994 anything good?
29/08/2011,02:30,AzureAndChill,RT @billvoth: you're smarter and you're keeping those brain cells RT @randerson1126: Twitter is making me feel like I'm the only one not ...
28/08/2011,22:24,AzureAndChill,"@Qtip1423 going ok. On vacation in MI with Kristen visiting her p's. 72 degrees and breezy, can't complain. You doing ok?"
28/08/2011,20:44,AzureAndChill,RT @TheBerker: I totally got blown out in my Fantasy Hurricane  League.
28/08/2011,20:43,AzureAndChill,@Qtip1423 good to see you here Q!
27/08/2011,15:38,AzureAndChill,"@PawleysIslandPD these pics are great. Thanks for the updates, good to see we dodged the bullet this time."
26/08/2011,22:46,AzureAndChill,Creative cooling. http://t.co/z8Rylg8
26/08/2011,21:42,AzureAndChill,"@TMobile do you charge for domestic data roaming? We have unlimited on my wife's hd7, but are traveling and roaming on att."
26/08/2011,17:36,AzureAndChill,#westvirginian grammar. http://t.co/6qubMni
26/08/2011,04:12,AzureAndChill,@engadget if only #TWC would release the chains...
24/08/2011,20:34,AzureAndChill,Got my iPhone today. Had to switch for work. Hurting for live tiles again. #wp7dev
24/08/2011,13:07,AzureAndChill,@TWCableHelp Is the slingbox rebate promo going to extend to Signature Home customers as well? The NYT article only says Wideband.
24/08/2011,03:17,AzureAndChill,@pdandy1994 you need to chill
23/08/2011,00:38,AzureAndChill,"@FirstDateHell Showed up at her house and saw a Beauty & the Beast comforter. When asked, 'oh, that's mine. I LOVE disney.' #daddyissues"
22/08/2011,23:59,AzureAndChill,Laptop just isn't cutting it. Off to Staples for a new desktop.
22/08/2011,12:08,AzureAndChill,RT @daringantt: Oh dear. RT @RealJoeNamath: Gotta love seeing wet cheerleaders
21/08/2011,22:41,AzureAndChill,Anyone got a car with room for a 4x6 board that can come pick me up from Lowe's?
21/08/2011,16:27,AzureAndChill,Checked in at ikea Home Furnishings http://t.co/FXnhQGG
20/08/2011,22:37,AzureAndChill,Just called #Staples customer support. They said to take the receipt into the store to be issued the difference. #touchpad @engadget #hp
20/08/2011,22:18,AzureAndChill,@StaplesTweets Are you part of the HP Touchpad refund program?
20/08/2011,05:00,AzureAndChill,Good things happening this weekend.
20/08/2011,04:53,AzureAndChill,"@BrandonWatson webOS' dev strategy was awesome, no doubt about that. Just get the win8 guys to make sure the touchpad's chip is supported :)"
19/08/2011,00:55,AzureAndChill,"#TWC, it has been over ten months since you said we'd have ESPN3 on Xbox by the 'end of 2010.' $200/mo for bottom-shelf service. #twcsucks"
18/08/2011,23:05,AzureAndChill,"this #hp news sucks. Sorry #webOS, I really thought you had a lot of potential. At least there's a good #homebrew community. #precentral"
17/08/2011,01:40,AzureAndChill,@AskAmex eek - I fat-fingered my username when I registered for my new account. Any way I can get that fixed?
16/08/2011,00:00,AzureAndChill,#FF a few days early - @BuildWindows8
14/08/2011,23:46,AzureAndChill,Ran ethernet from office to living room today. Much more involved than expected.
09/08/2011,02:33,AzureAndChill,@Runnerhams wow that sucks. We only lost it last Sunday and today. Hoping its back on faster than last week. Good luck
09/08/2011,02:04,AzureAndChill,"Power is out, so my wife is roughing it watching Dr. Quinn DVDs on her laptop."
09/08/2011,00:48,AzureAndChill,@wcnc no power in huntingtowne farms at southpark
09/08/2011,00:11,AzureAndChill,Power out on Park Rd at Huntingtowne Farms. #DukeEnergy
09/08/2011,00:10,AzureAndChill,Power out again. So much for catching up on work
06/08/2011,13:12,AzureAndChill,hp touchpad incoming
05/08/2011,18:54,AzureAndChill,@VirtualPCGuy so I've been reading about H-V Linux IC. Do I read correctly that anything using kernel 2.6.32+ has H-V drivers OOTB?
02/08/2011,15:21,AzureAndChill,Sad day. Have to give up my awesome Samsung Focus for a silly #iphone because @airwatch's software is old hat. #wp7 #funeral
02/08/2011,02:02,AzureAndChill,@airwatchmdm when are you going to get #wp7 support? My company is forcing me into the dark ages with an iphone or bberry until you do.
